2023-05-02 11:24:52.421 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:24:52.422 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:24:52.423 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:24:52.424 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:25:00.735 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:25:01.663 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:25:01.677 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:25:01.678 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:25:01.679 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:25:01.679 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:25:01.681 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:25:10.725 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:25:11.569 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:25:11.578 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:25:11.578 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:25:11.579 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:25:11.580 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:25:11.581 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:25:20.722 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:25:21.518 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:25:21.523 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:25:21.524 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:25:21.526 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:25:21.527 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:25:21.528 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:25:30.733 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:25:31.516 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:25:31.522 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:25:31.522 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:25:31.524 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:25:31.524 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:25:31.529 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:25:40.727 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:25:41.572 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:25:41.582 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:25:41.583 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:25:41.585 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:25:41.586 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:25:41.588 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:25:50.742 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:25:51.522 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:25:51.532 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:25:51.532 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:25:51.534 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:25:51.534 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:25:51.535 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:26:00.728 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:26:01.573 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:26:01.579 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:26:01.579 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:26:01.581 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:26:01.581 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:26:01.583 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:26:10.734 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:26:11.517 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:26:11.522 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:26:11.523 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:26:11.524 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:26:11.525 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:26:11.526 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:26:20.745 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:26:21.609 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:26:21.615 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:26:21.616 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:26:21.618 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:26:21.618 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:26:21.620 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:26:30.724 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:26:31.558 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:26:31.564 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:26:31.565 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:26:31.566 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:26:31.567 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:26:31.575 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:26:40.736 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:26:41.619 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:26:41.621 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:26:41.621 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:26:41.623 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:26:41.624 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:26:41.626 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:26:50.736 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:26:51.544 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:26:51.554 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:26:51.555 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:26:51.559 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:26:51.560 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:26:51.563 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:27:00.733 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:27:01.583 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:27:01.592 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:27:01.593 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:27:01.598 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:27:01.599 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:27:01.600 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:27:10.746 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:27:12.878 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:27:12.886 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:27:12.887 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:27:12.888 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:27:12.888 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:27:12.889 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:27:20.723 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:27:21.558 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:27:21.569 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:27:21.570 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:27:21.572 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:27:21.573 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:27:21.574 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:27:30.727 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:27:31.497 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:27:31.505 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:27:31.505 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:27:31.507 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:27:31.507 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:27:31.513 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:27:40.731 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:27:41.660 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:27:41.668 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:27:41.668 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:27:41.670 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:27:41.670 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:27:41.671 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:27:50.734 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:27:51.601 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:27:51.604 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:27:51.605 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:27:51.608 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:27:51.609 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:27:51.611 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:28:00.732 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:28:01.546 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:28:01.553 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:28:01.554 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:28:01.555 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:28:01.556 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:28:01.557 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:28:10.725 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:28:15.050 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:28:15.052 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:28:15.052 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:28:15.054 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:28:15.055 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:28:15.056 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:28:20.724 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:28:21.763 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:28:21.765 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:28:21.766 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:28:21.768 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:28:21.768 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:28:21.770 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:28:30.727 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:28:32.907 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:28:32.919 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:28:32.919 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:28:32.921 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:28:32.922 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:28:32.924 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:28:40.728 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:28:41.778 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:28:41.789 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:28:41.790 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:28:41.792 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:28:41.792 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:28:41.794 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:28:50.732 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:28:52.905 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:28:52.907 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:28:52.908 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:28:52.910 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:28:52.911 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:28:52.912 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:29:00.741 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:29:01.771 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:29:01.777 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:29:01.777 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:29:01.779 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:29:01.779 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:29:01.788 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:29:10.722 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:29:11.848 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:29:11.860 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:29:11.861 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:29:11.863 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:29:11.863 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:29:11.865 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:29:20.743 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:29:22.215 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:29:22.226 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:29:22.227 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:29:22.229 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:29:22.230 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:29:22.232 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:29:30.730 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:29:32.153 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:29:32.160 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:29:32.160 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:29:32.161 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:29:32.162 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:29:32.167 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:29:40.726 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:29:41.694 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:29:41.702 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:29:41.703 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:29:41.704 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:29:41.705 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:29:41.707 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:29:50.730 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:29:51.740 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:29:51.751 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:29:51.751 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:29:51.756 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:29:51.757 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:29:51.758 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:30:00.728 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:30:01.796 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:30:01.801 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:30:01.801 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:30:01.802 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:30:01.803 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:30:01.804 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:30:10.723 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:30:12.152 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:30:12.160 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:30:12.160 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:30:12.161 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:30:12.162 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:30:12.163 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:30:20.726 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:30:22.122 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:30:22.135 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:30:22.136 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:30:22.138 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:30:22.139 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:30:22.141 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:30:30.736 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:30:31.682 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:30:31.690 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:30:31.691 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:30:31.692 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:30:31.692 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:30:31.698 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:30:40.738 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:30:41.985 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:30:41.991 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:30:41.992 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:30:41.993 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:30:41.993 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:30:41.999 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:30:50.735 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:30:51.779 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:30:51.786 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:30:51.786 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:30:51.787 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:30:51.788 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:30:51.789 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:31:00.726 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:31:01.728 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:31:01.734 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:31:01.735 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:31:01.736 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:31:01.736 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:31:01.737 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:31:10.737 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:31:11.865 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:31:11.871 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:31:11.873 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:31:11.879 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:31:11.880 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:31:11.886 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:31:20.728 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:31:21.732 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:31:21.741 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:31:21.742 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:31:21.744 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:31:21.745 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:31:21.746 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:31:30.727 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:31:31.779 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:31:31.790 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:31:31.790 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:31:31.791 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:31:31.792 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:31:31.793 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:31:40.738 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:31:41.681 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:31:41.687 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:31:41.687 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:31:41.689 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:31:41.689 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:31:41.690 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:31:50.730 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:31:51.614 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:31:51.624 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:31:51.625 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:31:51.656 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
2023-05-02 11:31:51.656 -03:00 [INF] > PedidoPagamentoSituacao: Iniciando
2023-05-02 11:31:51.658 -03:00 [INF] > PedidoPagamentoSituacao: Finalizado
2023-05-02 11:32:00.732 -03:00 [INF] > PedidoEntregueJob: Iniciando
2023-05-02 11:32:01.821 -03:00 [INF] > PedidoDevolverEntregueJob: Iniciando
2023-05-02 11:32:01.830 -03:00 [INF] > PedidoDevolverEntregueJob: Finalizado
2023-05-02 11:32:01.831 -03:00 [INF] > PedidoFinalizadoJob: Iniciando
2023-05-02 11:32:01.833 -03:00 [INF] > PedidoFinalizadoJob: Finalizado
